cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   15,    40,    50,   0.7,   0.4,   0.1,   1.5,     1,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,   3.0,     1,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,   4.5,     1,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,   6.0,     0,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,   7.5,     0,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,   9.0,     0,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,  10.5,     0,   000,  015,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,  12.0,     0,   002,  013,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,  13.5,     0,   004,  011,2682.14,2137.04
   15,    40,    50,   0.7,   0.4,   0.1,  15.0,     0,4294967295,  000,2683.06,2137.45
   15,    40,    50,   0.7,   0.4,   0.1,  16.5,     0,4294967295,  000,2683.06,2137.45
   15,    40,    50,   0.7,   0.4,   0.1,  18.0,     0,4294967295,  000,2683.06,2137.45
   15,    40,    50,   0.7,   0.4,   0.2,   1.5,     1,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,   3.0,     1,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,   4.5,     1,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,   6.0,     0,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,   7.5,     0,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,   9.0,     0,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,  10.5,     0,   000,  015,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,  12.0,     0,   002,  013,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,  13.5,     0,   004,  011,2686.95,2141.61
   15,    40,    50,   0.7,   0.4,   0.2,  15.0,     0,4294967295,  000,2687.85,2141.99
   15,    40,    50,   0.7,   0.4,   0.2,  16.5,     0,4294967295,  000,2687.85,2141.99
   15,    40,    50,   0.7,   0.4,   0.2,  18.0,     0,4294967295,  000,2687.85,2141.99
   15,    40,    50,   0.7,   0.4,   0.3,   1.5,     1,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,   3.0,     1,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,   4.5,     1,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,   6.0,     0,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,   7.5,     0,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,   9.0,     0,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,  10.5,     0,   000,  015,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,  12.0,     0,   002,  013,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,  13.5,     0,   004,  011,2691.77,2146.24
   15,    40,    50,   0.7,   0.4,   0.3,  15.0,     0,4294967295,  000,2692.63,2146.59
   15,    40,    50,   0.7,   0.4,   0.3,  16.5,     0,4294967295,  000,2692.63,2146.59
   15,    40,    50,   0.7,   0.4,   0.3,  18.0,     0,4294967295,  000,2692.63,2146.59
   15,    40,    50,   0.7,   0.4,   0.4,   1.5,     1,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,   3.0,     1,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,   4.5,     1,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,   6.0,     0,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,   7.5,     0,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,   9.0,     0,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,  10.5,     0,   000,  015,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,  12.0,     0,   002,  013,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,  13.5,     0,   005,  010,2696.59,2150.87
   15,    40,    50,   0.7,   0.4,   0.4,  15.0,     0,4294967295,  000,2697.42,2151.19
   15,    40,    50,   0.7,   0.4,   0.4,  16.5,     0,4294967295,  000,2697.42,2151.19
   15,    40,    50,   0.7,   0.4,   0.4,  18.0,     0,4294967295,  000,2697.42,2151.19
   15,    40,    50,   0.7,   0.4,   0.5,   1.5,     1,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,   3.0,     1,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,   4.5,     1,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,   6.0,     0,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,   7.5,     0,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,   9.0,     0,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,  10.5,     0,   000,  015,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,  12.0,     0,   002,  013,2701.41,2155.49
   15,    40,    50,   0.7,   0.4,   0.5,  13.5,     0,   005,  010,2701.81,2155.38
   15,    40,    50,   0.7,   0.4,   0.5,  15.0,     0,4294967295,  000,2702.21,2155.78
   15,    40,    50,   0.7,   0.4,   0.5,  16.5,     0,4294967295,  000,2702.21,2155.78
   15,    40,    50,   0.7,   0.4,   0.5,  18.0,     0,4294967295,  000,2702.21,2155.78
   15,    40,    50,   0.7,   0.4,   0.6,   1.5,     1,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,   3.0,     1,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,   4.5,     1,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,   6.0,     0,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,   7.5,     0,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,   9.0,     0,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,  10.5,     0,   000,  015,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,  12.0,     0,   002,  013,2706.22,2160.12
   15,    40,    50,   0.7,   0.4,   0.6,  13.5,     0,   005,  010,2706.61,2159.99
   15,    40,    50,   0.7,   0.4,   0.6,  15.0,     0,4294967295,  000,2707.00,2160.38
   15,    40,    50,   0.7,   0.4,   0.6,  16.5,     0,4294967295,  000,2707.00,2160.38
   15,    40,    50,   0.7,   0.4,   0.6,  18.0,     0,4294967295,  000,2707.00,2160.38
   15,    40,    50,   0.7,   0.4,   0.7,   1.5,     1,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,   3.0,     1,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,   4.5,     1,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,   6.0,     0,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,   7.5,     0,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,   9.0,     0,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,  10.5,     0,   000,  015,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,  12.0,     0,   002,  013,2711.04,2164.74
   15,    40,    50,   0.7,   0.4,   0.7,  13.5,     0,   005,  010,2711.41,2164.60
   15,    40,    50,   0.7,   0.4,   0.7,  15.0,     0,4294967295,  000,2711.79,2164.98
   15,    40,    50,   0.7,   0.4,   0.7,  16.5,     0,4294967295,  000,2711.79,2164.98
   15,    40,    50,   0.7,   0.4,   0.7,  18.0,     0,4294967295,  000,2712.74,2164.49
   15,    40,    50,   0.7,   0.4,   0.8,   1.5,     1,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,   3.0,     1,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,   4.5,     1,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,   6.0,     0,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,   7.5,     0,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,   9.0,     0,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,  10.5,     0,   000,  015,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,  12.0,     0,   002,  013,2715.86,2169.45
   15,    40,    50,   0.7,   0.4,   0.8,  13.5,     0,   005,  010,2716.22,2169.29
   15,    40,    50,   0.7,   0.4,   0.8,  15.0,     0,4294967295,  000,2716.57,2169.65
   15,    40,    50,   0.7,   0.4,   0.8,  16.5,     0,4294967295,  000,2716.57,2169.65
   15,    40,    50,   0.7,   0.4,   0.8,  18.0,     0,4294967295,  000,2717.31,2168.94
   15,    40,    50,   0.7,   0.4,   0.9,   1.5,     1,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,   3.0,     1,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,   4.5,     1,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,   6.0,     0,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,   7.5,     0,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,   9.0,     0,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,  10.5,     0,   000,  015,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,  12.0,     0,   002,  013,2720.68,2174.18
   15,    40,    50,   0.7,   0.4,   0.9,  13.5,     0,   005,  010,2721.02,2174.01
   15,    40,    50,   0.7,   0.4,   0.9,  15.0,     0,4294967295,  000,2721.36,2174.35
   15,    40,    50,   0.7,   0.4,   0.9,  16.5,     0,4294967295,  000,2721.36,2174.35
   15,    40,    50,   0.7,   0.4,   0.9,  18.0,     0,4294967295,  000,2721.87,2173.41
   15,    40,    50,   0.7,   0.4,   1.0,   1.5,     1,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,   3.0,     1,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,   4.5,     1,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,   6.0,     0,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,   7.5,     0,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,   9.0,     0,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,  10.5,     0,   000,  015,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,  12.0,     0,   002,  013,2725.49,2178.92
   15,    40,    50,   0.7,   0.4,   1.0,  13.5,     0,   005,  010,2725.82,2178.74
   15,    40,    50,   0.7,   0.4,   1.0,  15.0,     0,4294967295,  000,2726.15,2179.07
   15,    40,    50,   0.7,   0.4,   1.0,  16.5,     0,4294967295,  000,2726.15,2179.07
   15,    40,    50,   0.7,   0.4,   1.0,  18.0,     0,4294967295,  000,2726.43,2177.90
   15,    40,    50,   0.7,   0.5,   0.1,   1.5,     1,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,   3.0,     1,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,   4.5,     1,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,   6.0,     0,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,   7.5,     0,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,   9.0,     0,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,  10.5,     0,   000,  015,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,  12.0,     0,   002,  013,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,  13.5,     0,   003,  012,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,  15.0,     0,   012,  003,2620.81,2096.02
   15,    40,    50,   0.7,   0.5,   0.1,  16.5,     0,4294967295,  000,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.1,  18.0,     0,4294967295,  000,2619.02,2096.22
   15,    40,    50,   0.7,   0.5,   0.2,   1.5,     1,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,   3.0,     1,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,   4.5,     1,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,   6.0,     0,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,   7.5,     0,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,   9.0,     0,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,  10.5,     0,   000,  015,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,  12.0,     0,   002,  013,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,  13.5,     0,   003,  012,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,  15.0,     0,   014,  001,2625.73,2100.91
   15,    40,    50,   0.7,   0.5,   0.2,  16.5,     0,4294967295,  000,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.2,  18.0,     0,4294967295,  000,2624.14,2101.30
   15,    40,    50,   0.7,   0.5,   0.3,   1.5,     1,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,   3.0,     1,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,   4.5,     1,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,   6.0,     0,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,   7.5,     0,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,   9.0,     0,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,  10.5,     0,   000,  015,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,  12.0,     0,   002,  013,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,  13.5,     0,   003,  012,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,  15.0,     0,   015,  000,2630.66,2105.79
   15,    40,    50,   0.7,   0.5,   0.3,  16.5,     0,4294967295,  000,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.3,  18.0,     0,4294967295,  000,2629.26,2106.39
   15,    40,    50,   0.7,   0.5,   0.4,   1.5,     1,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,   3.0,     1,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,   4.5,     1,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,   6.0,     0,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,   7.5,     0,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,   9.0,     0,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,  10.5,     0,   000,  015,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,  12.0,     0,   002,  013,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,  13.5,     0,   003,  012,2635.58,2110.69
   15,    40,    50,   0.7,   0.5,   0.4,  15.0,     0,   017,  000,2635.58,2110.69
   15,    40,    50,   0.7,   0.5,   0.4,  16.5,     0,4294967295,  000,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.4,  18.0,     0,4294967295,  000,2634.38,2111.48
   15,    40,    50,   0.7,   0.5,   0.5,   1.5,     1,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,   3.0,     1,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,   4.5,     1,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,   6.0,     0,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,   7.5,     0,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,   9.0,     0,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,  10.5,     0,   000,  015,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,  12.0,     0,   002,  013,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,  13.5,     0,   003,  012,2640.50,2115.61
   15,    40,    50,   0.7,   0.5,   0.5,  15.0,     0,   020,  000,2640.50,2115.61
   15,    40,    50,   0.7,   0.5,   0.5,  16.5,     0,4294967295,  000,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.5,  18.0,     0,4294967295,  000,2639.50,2116.60
   15,    40,    50,   0.7,   0.5,   0.6,   1.5,     1,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,   3.0,     1,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,   4.5,     1,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,   6.0,     0,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,   7.5,     0,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,   9.0,     0,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,  10.5,     0,   000,  015,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,  12.0,     0,   002,  013,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,  13.5,     0,   003,  012,2645.43,2120.53
   15,    40,    50,   0.7,   0.5,   0.6,  15.0,     0,   024,  000,2645.43,2120.53
   15,    40,    50,   0.7,   0.5,   0.6,  16.5,     0,4294967295,  000,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.6,  18.0,     0,4294967295,  000,2644.62,2121.71
   15,    40,    50,   0.7,   0.5,   0.7,   1.5,     1,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,   3.0,     1,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,   4.5,     1,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,   6.0,     0,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,   7.5,     0,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,   9.0,     0,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,  10.5,     0,   000,  015,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,  12.0,     0,   002,  013,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,  13.5,     0,   003,  012,2650.35,2125.45
   15,    40,    50,   0.7,   0.5,   0.7,  15.0,     0,   029,  000,2650.35,2125.45
   15,    40,    50,   0.7,   0.5,   0.7,  16.5,     0,4294967295,  000,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.7,  18.0,     0,4294967295,  000,2649.74,2126.83
   15,    40,    50,   0.7,   0.5,   0.8,   1.5,     1,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,   3.0,     1,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,   4.5,     1,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,   6.0,     0,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,   7.5,     0,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,   9.0,     0,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,  10.5,     0,   000,  015,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,  12.0,     0,   002,  013,2655.27,2130.36
   15,    40,    50,   0.7,   0.5,   0.8,  13.5,     0,   004,  011,2655.27,2130.36
   15,    40,    50,   0.7,   0.5,   0.8,  15.0,     0,4294967295,  000,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,  16.5,     0,4294967295,  000,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.8,  18.0,     0,4294967295,  000,2654.86,2131.94
   15,    40,    50,   0.7,   0.5,   0.9,   1.5,     1,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,   3.0,     1,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,   4.5,     1,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,   6.0,     0,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,   7.5,     0,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,   9.0,     0,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,  10.5,     0,   000,  015,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,  12.0,     0,   002,  013,2660.20,2135.28
   15,    40,    50,   0.7,   0.5,   0.9,  13.5,     0,   004,  011,2660.20,2135.28
   15,    40,    50,   0.7,   0.5,   0.9,  15.0,     0,4294967295,  000,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,  16.5,     0,4294967295,  000,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   0.9,  18.0,     0,4294967295,  000,2659.98,2137.06
   15,    40,    50,   0.7,   0.5,   1.0,   1.5,     1,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,   3.0,     1,   000,  015,2665.14,2140.22
   15,    40,    50,   0.7,   0.5,   1.0,   4.5,     1,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,   6.0,     0,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,   7.5,     0,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,   9.0,     0,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,  10.5,     0,   000,  015,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,  12.0,     0,   002,  013,2665.12,2140.20
   15,    40,    50,   0.7,   0.5,   1.0,  13.5,     0,   004,  011,2665.12,2140.20
   15,    40,    50,   0.7,   0.5,   1.0,  15.0,     0,   117,  000,2665.14,2140.22
   15,    40,    50,   0.7,   0.5,   1.0,  16.5,     0,4294967295,  000,2665.10,2142.18
   15,    40,    50,   0.7,   0.5,   1.0,  18.0,     0,4294967295,  000,2665.10,2142.18
   15,    40,    50,   0.7,   0.6,   0.1,   1.5,     1,   000,  015,2673.66,2149.47
   15,    40,    50,   0.7,   0.6,   0.1,   3.0,     1,   000,  015,2673.66,2149.47
   15,    40,    50,   0.7,   0.6,   0.1,   4.5,     1,   000,  015,2673.66,2149.47
