cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   20,    30,    50,   0.7,   0.8,   1.0,  22.0,     0,4294967295,  000,2569.56,2080.57
   20,    30,    50,   0.7,   0.8,   1.0,  24.0,     0,4294967295,  000,2566.18,2088.56
   20,    30,    50,   0.7,   0.9,   0.1,   2.0,     1,   000,  020,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,   4.0,     1,   000,  020,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,   6.0,     0,   000,  020,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,   8.0,     0,   000,  020,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,  10.0,     0,   003,  017,2592.61,2066.75
   20,    30,    50,   0.7,   0.9,   0.1,  12.0,     0,4294967295,  000,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,  14.0,     0,4294967295,  000,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,  16.0,     0,4294967295,  000,2591.39,2069.67
   20,    30,    50,   0.7,   0.9,   0.1,  18.0,     0,4294967295,  000,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,  20.0,     0,4294967295,  000,2590.28,2070.13
   20,    30,    50,   0.7,   0.9,   0.1,  22.0,     0,4294967295,  000,2594.81,2069.23
   20,    30,    50,   0.7,   0.9,   0.1,  24.0,     0,4294967295,  000,2591.81,2068.10
   20,    30,    50,   0.7,   0.9,   0.2,   2.0,     1,   000,  020,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,   4.0,     1,   000,  020,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,   6.0,     0,   000,  020,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,   8.0,     0,   000,  020,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,  10.0,     0,   003,  017,2597.64,2071.62
   20,    30,    50,   0.7,   0.9,   0.2,  12.0,     0,4294967295,  000,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,  14.0,     0,4294967295,  000,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,  16.0,     0,4294967295,  000,2596.54,2074.66
   20,    30,    50,   0.7,   0.9,   0.2,  18.0,     0,4294967295,  000,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,  20.0,     0,4294967295,  000,2595.44,2075.13
   20,    30,    50,   0.7,   0.9,   0.2,  22.0,     0,4294967295,  000,2601.88,2073.56
   20,    30,    50,   0.7,   0.9,   0.2,  24.0,     0,4294967295,  000,2596.87,2073.01
   20,    30,    50,   0.7,   0.9,   0.3,   2.0,     1,   000,  020,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,   4.0,     1,   000,  020,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,   6.0,     0,   000,  020,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,   8.0,     0,   000,  020,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,  10.0,     0,   003,  017,2602.67,2076.50
   20,    30,    50,   0.7,   0.9,   0.3,  12.0,     0,4294967295,  000,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,  14.0,     0,4294967295,  000,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,  16.0,     0,4294967295,  000,2601.69,2079.65
   20,    30,    50,   0.7,   0.9,   0.3,  18.0,     0,4294967295,  000,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,  20.0,     0,4294967295,  000,2600.59,2080.13
   20,    30,    50,   0.7,   0.9,   0.3,  22.0,     0,4294967295,  000,2606.63,2078.15
   20,    30,    50,   0.7,   0.9,   0.3,  24.0,     0,4294967295,  000,2601.94,2077.92
   20,    30,    50,   0.7,   0.9,   0.4,   2.0,     1,   000,  020,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,   4.0,     1,   000,  020,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,   6.0,     0,   000,  020,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,   8.0,     0,   000,  020,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,  10.0,     0,   003,  017,2607.70,2081.37
   20,    30,    50,   0.7,   0.9,   0.4,  12.0,     0,4294967295,  000,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,  14.0,     0,4294967295,  000,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,  16.0,     0,4294967295,  000,2606.84,2084.64
   20,    30,    50,   0.7,   0.9,   0.4,  18.0,     0,4294967295,  000,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,  20.0,     0,4294967295,  000,2605.75,2085.13
   20,    30,    50,   0.7,   0.9,   0.4,  22.0,     0,4294967295,  000,2611.38,2082.74
   20,    30,    50,   0.7,   0.9,   0.4,  24.0,     0,4294967295,  000,2608.38,2082.23
   20,    30,    50,   0.7,   0.9,   0.5,   2.0,     1,   000,  020,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,   4.0,     1,   000,  020,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,   6.0,     0,   000,  020,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,   8.0,     0,   000,  020,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,  10.0,     0,   003,  017,2612.73,2086.24
   20,    30,    50,   0.7,   0.9,   0.5,  12.0,     0,4294967295,  000,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,  14.0,     0,4294967295,  000,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,  16.0,     0,4294967295,  000,2611.98,2089.63
   20,    30,    50,   0.7,   0.9,   0.5,  18.0,     0,4294967295,  000,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,  20.0,     0,4294967295,  000,2610.91,2090.13
   20,    30,    50,   0.7,   0.9,   0.5,  22.0,     0,4294967295,  000,2616.13,2087.33
   20,    30,    50,   0.7,   0.9,   0.5,  24.0,     0,4294967295,  000,2613.29,2086.99
   20,    30,    50,   0.7,   0.9,   0.6,   2.0,     1,   000,  020,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,   4.0,     1,   000,  020,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,   6.0,     0,   000,  020,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,   8.0,     0,   000,  020,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,  10.0,     0,   003,  017,2617.76,2091.11
   20,    30,    50,   0.7,   0.9,   0.6,  12.0,     0,4294967295,  000,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,  14.0,     0,4294967295,  000,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,  16.0,     0,4294967295,  000,2617.13,2094.62
   20,    30,    50,   0.7,   0.9,   0.6,  18.0,     0,4294967295,  000,2616.07,2095.14
   20,    30,    50,   0.7,   0.9,   0.6,  20.0,     0,4294967295,  000,2619.69,2092.48
   20,    30,    50,   0.7,   0.9,   0.6,  22.0,     0,4294967295,  000,2620.87,2091.92
   20,    30,    50,   0.7,   0.9,   0.6,  24.0,     0,4294967295,  000,2618.20,2091.74
   20,    30,    50,   0.7,   0.9,   0.7,   2.0,     1,   000,  020,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,   4.0,     1,   000,  020,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,   6.0,     0,   000,  020,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,   8.0,     0,   000,  020,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,  10.0,     0,   003,  017,2622.79,2095.98
   20,    30,    50,   0.7,   0.9,   0.7,  12.0,     0,4294967295,  000,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,  14.0,     0,4294967295,  000,2622.38,2098.55
   20,    30,    50,   0.7,   0.9,   0.7,  16.0,     0,4294967295,  000,2622.28,2099.61
   20,    30,    50,   0.7,   0.9,   0.7,  18.0,     0,4294967295,  000,2621.23,2100.14
   20,    30,    50,   0.7,   0.9,   0.7,  20.0,     0,4294967295,  000,2624.51,2097.15
   20,    30,    50,   0.7,   0.9,   0.7,  22.0,     0,4294967295,  000,2625.62,2096.51
   20,    30,    50,   0.7,   0.9,   0.7,  24.0,     0,4294967295,  000,2623.11,2096.50
   20,    30,    50,   0.7,   0.9,   0.8,   2.0,     1,   000,  020,2626.39,2105.14
   20,    30,    50,   0.7,   0.9,   0.8,   4.0,     1,   000,  020,2626.39,2105.14
   20,    30,    50,   0.7,   0.9,   0.8,   6.0,     0,   000,  020,2626.39,2105.14
   20,    30,    50,   0.7,   0.9,   0.8,   8.0,     0,   000,  020,2626.39,2105.14
   20,    30,    50,   0.7,   0.9,   0.8,  10.0,     0,   003,  017,2627.82,2100.86
   20,    30,    50,   0.7,   0.9,   0.8,  12.0,     0,4294967295,  000,2626.39,2105.14
   20,    30,    50,   0.7,   0.9,   0.8,  14.0,     0,4294967295,  000,2627.44,2103.35
   20,    30,    50,   0.7,   0.9,   0.8,  16.0,     0,4294967295,  000,2627.42,2104.60
   20,    30,    50,   0.7,   0.9,   0.8,  18.0,     0,4294967295,  000,2626.93,2104.57
   20,    30,    50,   0.7,   0.9,   0.8,  20.0,     0,4294967295,  000,2630.37,2101.10
   20,    30,    50,   0.7,   0.9,   0.8,  22.0,     0,4294967295,  000,2630.37,2101.10
   20,    30,    50,   0.7,   0.9,   0.8,  24.0,     0,4294967295,  000,2628.03,2101.25
   20,    30,    50,   0.7,   0.9,   0.9,   2.0,     1,   000,  020,2631.55,2110.17
   20,    30,    50,   0.7,   0.9,   0.9,   4.0,     1,   000,  020,2631.55,2110.17
   20,    30,    50,   0.7,   0.9,   0.9,   6.0,     0,   000,  020,2631.55,2110.17
   20,    30,    50,   0.7,   0.9,   0.9,   8.0,     0,   000,  020,2631.55,2110.17
   20,    30,    50,   0.7,   0.9,   0.9,  10.0,     0,   003,  017,2632.85,2105.76
   20,    30,    50,   0.7,   0.9,   0.9,  12.0,     0,4294967295,  000,2631.55,2110.17
   20,    30,    50,   0.7,   0.9,   0.9,  14.0,     0,4294967295,  000,2632.50,2108.18
   20,    30,    50,   0.7,   0.9,   0.9,  16.0,     0,4294967295,  000,2632.57,2109.62
   20,    30,    50,   0.7,   0.9,   0.9,  18.0,     0,4294967295,  000,2632.03,2109.54
   20,    30,    50,   0.7,   0.9,   0.9,  20.0,     0,4294967295,  000,2635.12,2105.72
   20,    30,    50,   0.7,   0.9,   0.9,  22.0,     0,4294967295,  000,2635.71,2104.35
   20,    30,    50,   0.7,   0.9,   0.9,  24.0,     0,4294967295,  000,2637.30,2104.48
   20,    30,    50,   0.7,   0.9,   1.0,   2.0,     1,   000,  020,2636.71,2115.23
   20,    30,    50,   0.7,   0.9,   1.0,   4.0,     1,   000,  020,2636.71,2115.23
   20,    30,    50,   0.7,   0.9,   1.0,   6.0,     0,   000,  020,2636.71,2115.23
   20,    30,    50,   0.7,   0.9,   1.0,   8.0,     0,   000,  020,2636.71,2115.23
   20,    30,    50,   0.7,   0.9,   1.0,  10.0,     0,   003,  017,2637.88,2110.69
   20,    30,    50,   0.7,   0.9,   1.0,  12.0,     0,4294967295,  000,2636.71,2115.23
   20,    30,    50,   0.7,   0.9,   1.0,  14.0,     0,4294967295,  000,2637.75,2112.80
   20,    30,    50,   0.7,   0.9,   1.0,  16.0,     0,4294967295,  000,2637.72,2114.67
   20,    30,    50,   0.7,   0.9,   1.0,  18.0,     0,4294967295,  000,2637.75,2112.57
   20,    30,    50,   0.7,   0.9,   1.0,  20.0,     0,4294967295,  000,2639.86,2110.37
   20,    30,    50,   0.7,   0.9,   1.0,  22.0,     0,4294967295,  000,2640.31,2108.85
   20,    30,    50,   0.7,   0.9,   1.0,  24.0,     0,4294967295,  000,2641.79,2108.87
   20,    30,    50,   0.7,   1.0,   0.1,   2.0,     1,   000,  020,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,   4.0,     1,   000,  020,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,   6.0,     0,   000,  020,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,   8.0,     0,   000,  020,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,  10.0,     0,   004,  016,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,  12.0,     0,4294967295,  000,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,  14.0,     0,4294967295,  000,2592.46,2089.76
   20,    30,    50,   0.7,   1.0,   0.1,  16.0,     0,4294967295,  000,2593.13,2090.44
   20,    30,    50,   0.7,   1.0,   0.1,  18.0,     0,4294967295,  000,2593.13,2090.44
   20,    30,    50,   0.7,   1.0,   0.1,  20.0,     0,4294967295,  000,2593.13,2090.44
   20,    30,    50,   0.7,   1.0,   0.1,  22.0,     0,4294967295,  000,2597.66,2089.54
   20,    30,    50,   0.7,   1.0,   0.1,  24.0,     0,4294967295,  000,2593.13,2090.44
   20,    30,    50,   0.7,   1.0,   0.2,   2.0,     1,   000,  020,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,   4.0,     1,   000,  020,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,   6.0,     0,   000,  020,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,   8.0,     0,   000,  020,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,  10.0,     0,   004,  016,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,  12.0,     0,4294967295,  000,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,  14.0,     0,4294967295,  000,2596.72,2093.82
   20,    30,    50,   0.7,   1.0,   0.2,  16.0,     0,4294967295,  000,2597.38,2094.48
   20,    30,    50,   0.7,   1.0,   0.2,  18.0,     0,4294967295,  000,2597.38,2094.48
   20,    30,    50,   0.7,   1.0,   0.2,  20.0,     0,4294967295,  000,2597.38,2094.48
   20,    30,    50,   0.7,   1.0,   0.2,  22.0,     0,4294967295,  000,2601.69,2093.36
   20,    30,    50,   0.7,   1.0,   0.2,  24.0,     0,4294967295,  000,2597.38,2094.48
   20,    30,    50,   0.7,   1.0,   0.3,   2.0,     1,   000,  020,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,   4.0,     1,   000,  020,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,   6.0,     0,   000,  020,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,   8.0,     0,   000,  020,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,  10.0,     0,   004,  016,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,  12.0,     0,4294967295,  000,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,  14.0,     0,4294967295,  000,2600.98,2097.91
   20,    30,    50,   0.7,   1.0,   0.3,  16.0,     0,4294967295,  000,2601.63,2098.56
   20,    30,    50,   0.7,   1.0,   0.3,  18.0,     0,4294967295,  000,2603.74,2096.60
   20,    30,    50,   0.7,   1.0,   0.3,  20.0,     0,4294967295,  000,2603.63,2097.81
   20,    30,    50,   0.7,   1.0,   0.3,  22.0,     0,4294967295,  000,2605.72,2097.22
   20,    30,    50,   0.7,   1.0,   0.3,  24.0,     0,4294967295,  000,2601.63,2098.56
   20,    30,    50,   0.7,   1.0,   0.4,   2.0,     1,   000,  020,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,   4.0,     1,   000,  020,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,   6.0,     0,   000,  020,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,   8.0,     0,   000,  020,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,  10.0,     0,   004,  016,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,  12.0,     0,4294967295,  000,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,  14.0,     0,4294967295,  000,2605.24,2102.02
   20,    30,    50,   0.7,   1.0,   0.4,  16.0,     0,4294967295,  000,2605.88,2102.67
   20,    30,    50,   0.7,   1.0,   0.4,  18.0,     0,4294967295,  000,2607.77,2100.48
   20,    30,    50,   0.7,   1.0,   0.4,  20.0,     0,4294967295,  000,2607.65,2101.68
   20,    30,    50,   0.7,   1.0,   0.4,  22.0,     0,4294967295,  000,2609.74,2101.10
   20,    30,    50,   0.7,   1.0,   0.4,  24.0,     0,4294967295,  000,2607.88,2100.48
   20,    30,    50,   0.7,   1.0,   0.5,   2.0,     1,   000,  020,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,   4.0,     1,   000,  020,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,   6.0,     0,   000,  020,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,   8.0,     0,   000,  020,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,  10.0,     0,   004,  016,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,  12.0,     0,4294967295,  000,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,  14.0,     0,4294967295,  000,2609.50,2106.27
   20,    30,    50,   0.7,   1.0,   0.5,  16.0,     0,4294967295,  000,2610.13,2106.91
   20,    30,    50,   0.7,   1.0,   0.5,  18.0,     0,4294967295,  000,2611.80,2104.50
   20,    30,    50,   0.7,   1.0,   0.5,  20.0,     0,4294967295,  000,2611.66,2105.68
   20,    30,    50,   0.7,   1.0,   0.5,  22.0,     0,4294967295,  000,2613.77,2105.12
   20,    30,    50,   0.7,   1.0,   0.5,  24.0,     0,4294967295,  000,2611.80,2104.39
   20,    30,    50,   0.7,   1.0,   0.6,   2.0,     1,   000,  020,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,   4.0,     1,   000,  020,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,   6.0,     0,   000,  020,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,   8.0,     0,   000,  020,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,  10.0,     0,   004,  016,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,  12.0,     0,4294967295,  000,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,  14.0,     0,4294967295,  000,2613.76,2110.52
   20,    30,    50,   0.7,   1.0,   0.6,  16.0,     0,4294967295,  000,2614.38,2111.15
   20,    30,    50,   0.7,   1.0,   0.6,  18.0,     0,4294967295,  000,2615.83,2108.52
   20,    30,    50,   0.7,   1.0,   0.6,  20.0,     0,4294967295,  000,2617.90,2108.23
   20,    30,    50,   0.7,   1.0,   0.6,  22.0,     0,4294967295,  000,2617.80,2109.13
   20,    30,    50,   0.7,   1.0,   0.6,  24.0,     0,4294967295,  000,2615.73,2108.30
   20,    30,    50,   0.7,   1.0,   0.7,   2.0,     1,   000,  020,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,   4.0,     1,   000,  020,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,   6.0,     0,   000,  020,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,   8.0,     0,   000,  020,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,  10.0,     0,   004,  016,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,  12.0,     0,4294967295,  000,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,  14.0,     0,4294967295,  000,2618.02,2114.77
   20,    30,    50,   0.7,   1.0,   0.7,  16.0,     0,4294967295,  000,2618.63,2115.39
   20,    30,    50,   0.7,   1.0,   0.7,  18.0,     0,4294967295,  000,2620.91,2110.83
   20,    30,    50,   0.7,   1.0,   0.7,  20.0,     0,4294967295,  000,2621.77,2112.08
   20,    30,    50,   0.7,   1.0,   0.7,  22.0,     0,4294967295,  000,2621.83,2113.15
   20,    30,    50,   0.7,   1.0,   0.7,  24.0,     0,4294967295,  000,2619.65,2112.22
   20,    30,    50,   0.7,   1.0,   0.8,   2.0,     1,   000,  020,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,   4.0,     1,   000,  020,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,   6.0,     0,   000,  020,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,   8.0,     0,   000,  020,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,  10.0,     0,   004,  016,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,  12.0,     0,4294967295,  000,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,  14.0,     0,4294967295,  000,2622.28,2119.02
   20,    30,    50,   0.7,   1.0,   0.8,  16.0,     0,4294967295,  000,2622.88,2119.62
   20,    30,    50,   0.7,   1.0,   0.8,  18.0,     0,4294967295,  000,2624.70,2114.61
   20,    30,    50,   0.7,   1.0,   0.8,  20.0,     0,4294967295,  000,2626.66,2115.22
   20,    30,    50,   0.7,   1.0,   0.8,  22.0,     0,4294967295,  000,2625.85,2117.17
   20,    30,    50,   0.7,   1.0,   0.8,  24.0,     0,4294967295,  000,2623.57,2116.13
   20,    30,    50,   0.7,   1.0,   0.9,   2.0,     1,   000,  020,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,   4.0,     1,   000,  020,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,   6.0,     0,   000,  020,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,   8.0,     0,   000,  020,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,  10.0,     0,   004,  016,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,  12.0,     0,4294967295,  000,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,  14.0,     0,4294967295,  000,2626.53,2123.27
   20,    30,    50,   0.7,   1.0,   0.9,  16.0,     0,4294967295,  000,2627.13,2123.86
   20,    30,    50,   0.7,   1.0,   0.9,  18.0,     0,4294967295,  000,2628.49,2118.39
   20,    30,    50,   0.7,   1.0,   0.9,  20.0,     0,4294967295,  000,2630.45,2119.00
   20,    30,    50,   0.7,   1.0,   0.9,  22.0,     0,4294967295,  000,2630.25,2117.36
   20,    30,    50,   0.7,   1.0,   0.9,  24.0,     0,4294967295,  000,2627.50,2120.04
   20,    30,    50,   0.7,   1.0,   1.0,   2.0,     1,   000,  020,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,   4.0,     1,   000,  020,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,   6.0,     0,   000,  020,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,   8.0,     0,   000,  020,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,  10.0,     0,   004,  016,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,  12.0,     0,4294967295,  000,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,  14.0,     0,4294967295,  000,2630.79,2127.51
   20,    30,    50,   0.7,   1.0,   1.0,  16.0,     0,4294967295,  000,2631.38,2128.10
   20,    30,    50,   0.7,   1.0,   1.0,  18.0,     0,4294967295,  000,2632.28,2122.18
